antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric,weighted_support,rule_type
frozenset({'JUMBO BAG ALPHABET'}),frozenset({'JUMBO BAG VINTAGE LEAF'}),0.04539078156312625,0.04403807615230461,0.01588176352705411,0.3498896247240618,7.945161444246046,0.01388284083196453,1.4704609558675925,0.9157016468883555,0.03525957090495916,Ít giá trị kinh doanh
frozenset({'JUMBO BAG VINTAGE LEAF'}),frozenset({'JUMBO BAG ALPHABET'}),0.04403807615230461,0.04539078156312625,0.01588176352705411,0.36063708759954494,7.945161444246045,0.01388284083196453,1.4930631726085624,0.9144059105817686,0.03525957090495916,Ít giá trị kinh doanh
frozenset({'JUMBO BAG VINTAGE LEAF'}),frozenset({'JUMBO STORAGE BAG SUKI'}),0.04403807615230461,0.0593186372745491,0.013376753507014028,0.3037542662116041,5.120722258094272,0.0107644748414665,1.351076663130182,0.8417856694906223,0.03203833099125726,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG APPLES'})",frozenset({'JUMBO BAG VINTAGE LEAF'}),0.027354709418837674,0.04403807615230461,0.011222444889779559,0.41025641025641024,9.315947609462967,0.01001779611326862,1.62097891435044,0.9177623107036158,0.030613084942469636,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG VINTAGE LEAF'})",frozenset({'JUMBO BAG APPLES'}),0.021292585170340682,0.04899799599198397,0.011222444889779559,0.5270588235294117,10.756742451581857,0.01017915088694423,2.0108251328527698,0.926768346191817,0.030613084942469636,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG VINTAGE LEAF'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.018236472945891785,0.10465931863727455,0.011222444889779559,0.6153846153846153,5.879883639577272,0.009313828056915434,2.3278857715430856,0.845344713206777,0.030613084942469636,Ít giá trị kinh doanh
frozenset({'JUMBO BAG PEARS'}),frozenset({'JUMBO BAG APPLES'}),0.029809619238476952,0.04899799599198397,0.02034068136272545,0.6823529411764706,13.9261397810658,0.018880069758755988,2.9938951978030137,0.9567118067612205,0.04890776490558602,Phổ biến & Giá trị cao
frozenset({'JUMBO BAG APPLES'}),frozenset({'JUMBO BAG PEARS'}),0.04899799599198397,0.029809619238476952,0.02034068136272545,0.4151329243353783,13.9261397810658,0.018880069758755988,1.658822014658688,0.9760153902608278,0.04890776490558602,Phổ biến & Giá trị cao
frozenset({'JUMBO BAG PEARS'}),frozenset({'JUMBO BAG VINTAGE LEAF'}),0.029809619238476952,0.04403807615230461,0.015731462925851702,0.5277310924369748,11.98351832200457,0.01441870464375645,2.0241898387522377,0.9447136060362364,0.03534633169704807,Ít giá trị kinh doanh
frozenset({'JUMBO BAG VINTAGE LEAF'}),frozenset({'JUMBO BAG PEARS'}),0.04403807615230461,0.029809619238476952,0.015731462925851702,0.3572241183162685,11.98351832200457,0.01441870464375645,1.5093758313086352,0.9587746439333221,0.03534633169704807,Ít giá trị kinh doanh
frozenset({'JUMBO BAG PEARS'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.029809619238476952,0.10465931863727455,0.014529058116232466,0.4873949579831933,4.656966664118975,0.011409203677896877,1.7466482144617106,0.8093957281622551,0.040610131312419924,Ít giá trị kinh doanh
frozenset({'JUMBO BAG PEARS'}),frozenset({'JUMBO BAG ALPHABET'}),0.029809619238476952,0.04539078156312625,0.011472945891783567,0.38487394957983195,8.479121449904465,0.010119863976449893,1.551892035436994,0.9091651191712414,0.029714481448529093,Ít giá trị kinh doanh
frozenset({'JUMBO BAG PEARS'}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.029809619238476952,0.05190380761523046,0.011422845691382766,0.3831932773109244,7.38275850880893,0.009875612949345585,1.537104181114272,0.8911130136210653,0.0309118656917131,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG APPLES'})",frozenset({'JUMBO BAG VINTAGE LEAF'}),0.02034068136272545,0.04403807615230461,0.012124248496993988,0.5960591133004927,13.535085212147706,0.011228484022152522,2.366588665135149,0.9453469392240348,0.029792862879661815,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG VINTAGE LEAF'})",frozenset({'JUMBO BAG APPLES'}),0.015731462925851702,0.04899799599198397,0.012124248496993988,0.7707006369426752,15.729227723288135,0.011353438339605062,4.147425406368293,0.9513908578534271,0.029792862879661815,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG VINTAGE LEAF'})",frozenset({'JUMBO BAG PEARS'}),0.018236472945891785,0.029809619238476952,0.012124248496993988,0.6648351648351648,22.30270569766368,0.011580626182224168,2.894666381944216,0.9729047419021255,0.029792862879661815,Ít giá trị kinh doanh
frozenset({'JUMBO BAG PEARS'}),"frozenset({'JUMBO BAG APPLES', 'JUMBO BAG VINTAGE LEAF'})",0.029809619238476952,0.018236472945891785,0.012124248496993988,0.4067226890756303,22.302705697663683,0.011580626182224168,1.6548138770458767,0.9845102670960005,0.029792862879661815,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO BAG APPLES'}),0.014529058116232466,0.04899799599198397,0.011422845691382766,0.7862068965517242,16.045694943939072,0.010710950960036306,4.448235180037495,0.9515024215342628,0.03435838929033955,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG PEARS', 'JUMBO BAG APPLES'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.02034068136272545,0.10465931863727455,0.011422845691382766,0.561576354679803,5.365755882914729,0.009294003839342011,2.0421815541194754,0.8305264413975514,0.03435838929033955,Ít giá trị kinh doanh
"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG APPLES'})",frozenset({'JUMBO BAG PEARS'}),0.027354709418837674,0.029809619238476952,0.011422845691382766,0.4175824175824176,14.00831101671438,0.010607412219228035,1.665798578288653,0.9547301730167594,0.03435838929033955,Ít giá trị kinh doanh
frozenset({'JUMBO BAG PEARS'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG APPLES'})",0.029809619238476952,0.027354709418837674,0.011422845691382766,0.3831932773109244,14.00831101671438,0.010607412219228035,1.5769044901792686,0.9571459632815578,0.03435838929033955,Ít giá trị kinh doanh
frozenset({'JUMBO BAG DOILEY PATTERNS'}),frozenset({'JUMBO BAG VINTAGE LEAF'}),0.025751503006012023,0.04403807615230461,0.011523046092184368,0.4474708171206226,10.160998304582055,0.01038899944176931,1.730156439639843,0.9254153083902357,0.015832816589199397,Ít giá trị kinh doanh
frozenset({'JUMBO BAG DOILEY PATTERNS'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.025751503006012023,0.10465931863727455,0.010871743486973949,0.4221789883268483,4.03384040545902,0.008176608728479003,1.5495121556243803,0.771976846197268,0.022567093740050892,Ít giá trị kinh doanh
frozenset({'JUMBO BAG DOILEY PATTERNS'}),frozenset({'LUNCH BAG DOILEY PATTERN '}),0.025751503006012023,0.024649298597194388,0.011372745490981963,0.44163424124513617,17.916706209863655,0.010737989004060224,1.7467953328259307,0.9691430601222135,0.017901408747238938,Ít giá trị kinh doanh
frozenset({'LUNCH BAG DOILEY PATTERN '}),frozenset({'JUMBO BAG DOILEY PATTERNS'}),0.024649298597194388,0.025751503006012023,0.011372745490981963,0.4613821138211382,17.916706209863655,0.010737989004060224,1.8087934359284608,0.968047870717925,0.017901408747238938,Ít giá trị kinh doanh
frozenset({'LUNCH BAG DOILEY PATTERN '}),frozenset({'LUNCH BAG APPLE DESIGN'}),0.024649298597194388,0.05190380761523046,0.010370741482965932,0.4207317073170732,8.105989264525851,0.009091349030726784,1.6367134268537074,0.8987889453670534,0.01784143228525949,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.022294589178356715,0.053356713426853705,0.01377755511022044,0.6179775280898876,11.58200137152503,0.012587989104461428,2.4779780148532358,0.9344932802273309,0.05907826817232254,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.022294589178356715,0.05075150300601202,0.011222444889779559,0.5033707865168539,9.918342447064564,0.010090960980076384,1.911382720191514,0.9196806028329855,0.052818564913585206,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.022294589178356715,0.09959919839679358,0.01032064128256513,0.4629213483146067,4.647842108832771,0.008100118071814972,1.676478479972497,0.8027432221666679,0.043139457073269945,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'PINK REGENCY TEACUP AND SAUCER'}),0.022294589178356715,0.03832665330661322,0.010170340681362725,0.4561797752808988,11.902416097525151,0.009315863691310476,1.7683662780105665,0.9368705896310657,0.04851965086856515,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE ROSES ', 'GREEN REGENCY TEACUP AND SAUCER'})",frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.011222444889779559,0.053356713426853705,0.010170340681362725,0.90625,16.98474178403756,0.009571547905430099,10.097528390113562,0.9518052080566931,0.04736633373902465,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE ROSES ', 'ROSES REGENCY TEACUP AND SAUCER '})",frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.01377755511022044,0.05075150300601202,0.010170340681362725,0.7381818181818182,14.545023781746389,0.009471109051770876,3.6256018982409257,0.9442575239830282,0.04736633373902465,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),"frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",0.022294589178356715,0.03842685370741483,0.010170340681362725,0.4561797752808988,11.871379810439034,0.009313629764539097,1.7681820252074394,0.9366459298076887,0.04736633373902465,Ít giá trị kinh doanh
frozenset({'REGENCY TEAPOT ROSES '}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.020841683366733466,0.053356713426853705,0.01187374749498998,0.5697115384615384,10.677410617551462,0.010761703768257958,2.2000201520359153,0.9256361497847115,0.04326607842355256,Ít giá trị kinh doanh
frozenset({'REGENCY TEAPOT ROSES '}),frozenset({'REGENCY CAKESTAND 3 TIER'}),0.020841683366733466,0.09959919839679358,0.011322645290581163,0.5432692307692308,5.454554248568334,0.009246830334014723,1.9714038603522839,0.8340499675793943,0.04165375925079949,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'REGENCY TEA PLATE GREEN '}),0.022294589178356715,0.019088176352705412,0.01598196392785571,0.7168539325842695,37.554867439322884,0.015556400877908121,3.4643314406590946,0.9955680743933811,0.05669747872502566,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE GREEN '}),frozenset({'REGENCY TEA PLATE ROSES '}),0.019088176352705412,0.022294589178356715,0.01598196392785571,0.837270341207349,37.55486743932289,0.015556400877908121,6.008157443920095,0.9923137530919269,0.05669747872502566,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE GREEN '}),frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.019088176352705412,0.05075150300601202,0.01217434869739479,0.6377952755905512,12.567022409464366,0.011205595057851172,2.6207512851790535,0.9383378134420918,0.05140338759792239,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE GREEN '}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.019088176352705412,0.053356713426853705,0.011422845691382766,0.5984251968503937,11.215555802003625,0.010404363335890218,2.3573273998978355,0.9285626920357741,0.05092574996094307,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE ROSES ', 'GREEN REGENCY TEACUP AND SAUCER'})",frozenset({'REGENCY TEA PLATE GREEN '}),0.011222444889779559,0.019088176352705412,0.010070140280561123,0.8973214285714286,47.00928008998875,0.009855924273396493,9.55322819552148,0.9898359842457757,0.04415915348925875,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE ROSES ', 'REGENCY TEA PLATE GREEN '})",frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.01598196392785571,0.05075150300601202,0.010070140280561123,0.6300940438871474,12.415278495545373,0.009259031590234577,2.566188733399002,0.9343874284703968,0.04415915348925875,Ít giá trị kinh doanh
"frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'REGENCY TEA PLATE GREEN '})",frozenset({'REGENCY TEA PLATE ROSES '}),0.01217434869739479,0.022294589178356715,0.010070140280561123,0.8271604938271606,37.10140102649466,0.009798718177838645,5.65672416261094,0.9850390488093085,0.04415915348925875,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),"frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'REGENCY TEA PLATE GREEN '})",0.022294589178356715,0.01217434869739479,0.010070140280561123,0.451685393258427,37.10140102649466,0.009798718177838645,1.8015672738920467,0.9952351998653924,0.04415915348925875,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE GREEN '}),"frozenset({'REGENCY TEA PLATE ROSES ', 'GREEN REGENCY TEACUP AND SAUCER'})",0.019088176352705412,0.011222444889779559,0.010070140280561123,0.5275590551181103,47.009280089988756,0.009855924273396493,2.092912491649967,0.9977732767288743,0.04415915348925875,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE ROSES ', 'ROSES REGENCY TEACUP AND SAUCER '})",frozenset({'REGENCY TEA PLATE GREEN '}),0.01377755511022044,0.019088176352705412,0.010370741482965932,0.7527272727272728,39.43421617752327,0.010107753081312927,3.9669228162206776,0.9882570779634313,0.046310223009066245,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE GREEN ', 'ROSES REGENCY TEACUP AND SAUCER '})",frozenset({'REGENCY TEA PLATE ROSES '}),0.011422845691382766,0.022294589178356715,0.010370741482965932,0.9078947368421052,40.72264931992903,0.01011607383102879,10.61508731749212,0.9867147310188409,0.046310223009066245,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE ROSES ', 'REGENCY TEA PLATE GREEN '})",frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.01598196392785571,0.053356713426853705,0.010370741482965932,0.6489028213166145,12.161596538478522,0.009517996413669022,2.6962429322931585,0.9326800120127299,0.046310223009066245,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),"frozenset({'REGENCY TEA PLATE GREEN ', 'ROSES REGENCY TEACUP AND SAUCER '})",0.022294589178356715,0.011422845691382766,0.010370741482965932,0.4651685393258427,40.72264931992903,0.01011607383102879,1.848390057425776,0.9976866550071107,0.046310223009066245,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE GREEN '}),"frozenset({'REGENCY TEA PLATE ROSES ', 'ROSES REGENCY TEACUP AND SAUCER '})",0.019088176352705412,0.01377755511022044,0.010370741482965932,0.5433070866141733,39.43421617752327,0.010107753081312927,2.159487077603483,0.9936074661479211,0.046310223009066245,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE GREEN ', 'ROSES REGENCY TEACUP AND SAUCER '})",frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.011422845691382766,0.05075150300601202,0.01002004008016032,0.8771929824561403,17.28407890407163,0.009440313492716896,7.729594904093899,0.9530295965943643,0.04458018965860213,Ít giá trị kinh doanh
"frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'REGENCY TEA PLATE GREEN '})",frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.01217434869739479,0.053356713426853705,0.01002004008016032,0.823045267489712,15.425336656426902,0.009370456845554837,5.349635317145921,0.9466970127301313,0.04458018965860213,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE GREEN '}),"frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",0.019088176352705412,0.03842685370741483,0.01002004008016032,0.5249343832020997,13.660613153473156,0.009286541519913575,2.0240849101517955,0.9448319628173042,0.04458018965860213,Ít giá trị kinh doanh
frozenset({'REGENCY MILK JUG PINK '}),frozenset({'REGENCY TEAPOT ROSES '}),0.016482965931863727,0.020841683366733466,0.011322645290581163,0.6869300911854104,32.95943418283844,0.010979112533684604,3.127602778372279,0.9859104008785095,0.033825953932701214,Ít giá trị kinh doanh
frozenset({'REGENCY TEAPOT ROSES '}),frozenset({'REGENCY MILK JUG PINK '}),0.020841683366733466,0.016482965931863727,0.011322645290581163,0.5432692307692308,32.95943418283844,0.010979112533684604,2.1533846640649723,0.990299175176321,0.033825953932701214,Ít giá trị kinh doanh
frozenset({'REGENCY MILK JUG PINK '}),frozenset({'REGENCY SUGAR BOWL GREEN'}),0.016482965931863727,0.016132264529058117,0.01217434869739479,0.7386018237082067,45.78413789197455,0.01190844113075851,3.7638661043016266,0.9945515334044813,0.031726990575563795,Ít giá trị kinh doanh
frozenset({'REGENCY SUGAR BOWL GREEN'}),frozenset({'REGENCY MILK JUG PINK '}),0.016132264529058117,0.016482965931863727,0.01217434869739479,0.7546583850931676,45.784137891974545,0.01190844113075851,4.008765632530883,0.9941970237429155,0.031726990575563795,Ít giá trị kinh doanh
frozenset({'REGENCY TEAPOT ROSES '}),frozenset({'REGENCY SUGAR BOWL GREEN'}),0.020841683366733466,0.016132264529058117,0.011673346693386773,0.5600961538461539,34.71900382226469,0.011337123144083758,2.236551792108808,0.9918695616274228,0.03477051734961292,Ít giá trị kinh doanh
frozenset({'REGENCY SUGAR BOWL GREEN'}),frozenset({'REGENCY TEAPOT ROSES '}),0.016132264529058117,0.020841683366733466,0.011673346693386773,0.7236024844720496,34.71900382226469,0.011337123144083758,3.5425727860214797,0.9871218409433931,0.03477051734961292,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE PINK'}),frozenset({'REGENCY TEA PLATE GREEN '}),0.015280561122244489,0.019088176352705412,0.013927855711422845,0.9114754098360656,47.75078525020438,0.013636177665953148,11.080670600460179,0.9942506437485473,0.04833300993137536,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE GREEN '}),frozenset({'REGENCY TEA PLATE PINK'}),0.019088176352705412,0.015280561122244489,0.013927855711422845,0.7296587926509186,47.75078525020438,0.013636177665953148,3.6425058855575223,0.9981100364103221,0.04833300993137536,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'REGENCY TEA PLATE PINK'}),0.022294589178356715,0.015280561122244489,0.013476953907815632,0.6044943820224719,39.55969791858537,0.013136280075180421,2.4897735812534156,0.9969483011352435,0.04719446402707829,Ít giá trị kinh doanh
frozenset({'REGENCY TEA PLATE PINK'}),frozenset({'REGENCY TEA PLATE ROSES '}),0.015280561122244489,0.022294589178356715,0.013476953907815632,0.8819672131147541,39.55969791858537,0.013136280075180421,8.283337508350035,0.9898471684891517,0.04719446402707829,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE ROSES ', 'REGENCY TEA PLATE PINK'})",frozenset({'REGENCY TEA PLATE GREEN '}),0.013476953907815632,0.019088176352705412,0.01277555110220441,0.9479553903345725,49.66191493721277,0.012518300629314742,18.84752004008018,0.9932498274816504,0.04435528847303651,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE GREEN ', 'REGENCY TEA PLATE PINK'})",frozenset({'REGENCY TEA PLATE ROSES '}),0.013927855711422845,0.022294589178356715,0.01277555110220441,0.9172661870503598,41.142995715786924,0.012465035280982808,11.817482791670308,0.9894758025148886,0.04435528847303651,Ít giá trị kinh doanh
"frozenset({'REGENCY TEA PLATE ROSES ', 'REGENCY TEA PLATE GREEN '})",frozenset({'REGENCY TEA PLATE PINK'}),0.01598196392785571,0.015280561122244489,0.01277555110220441,0.7993730407523512,52.31306850300633,0.012531337725551303,4.908210953156314,0.9968153851836544,0.04435528847303651,Ít giá trị kinh doanh
